9.5367431640625e-07,0.04144716262817383
2.1457672119140625e-06,0.03873395919799805
3.0994415283203125e-06,0.0379490852355957
2.1457672119140625e-06,0.038290977478027344
9.5367431640625e-07,0.04195427894592285
2.1457672119140625e-06,0.03962111473083496
2.1457672119140625e-06,0.03909802436828613
1.6689300537109375e-06,0.04046916961669922
1.9073486328125e-06,0.03876686096191406
9.5367431640625e-07,0.03838300704956055
2.1457672119140625e-06,0.04012703895568848
9.5367431640625e-07,0.04003787040710449
9.5367431640625e-07,0.04171895980834961
1.9073486328125e-06,0.03905200958251953
1.1920928955078125e-06,0.04161691665649414
9.5367431640625e-07,0.04127001762390137
1.9073486328125e-06,0.04210495948791504
1.1920928955078125e-06,0.03982686996459961
9.5367431640625e-07,0.03913235664367676
1.9073486328125e-06,0.03875398635864258
1.1920928955078125e-06,0.040055036544799805
1.4066696166992188e-05,0.041246891021728516
1.9073486328125e-06,0.04087710380554199
0.20587897300720215,1.502974033355713
9.5367431640625e-07,0.05062413215637207
0.0924370288848877,0.12734603881835938
0.08750796318054199,0.12138891220092773
0.08878469467163086,0.11609888076782227
0.0873708724975586,0.12594008445739746
0.08825516700744629,0.1328418254852295
0.09264993667602539,0.15198206901550293
0.09087800979614258,0.11030077934265137
0.09336280822753906,0.12257194519042969
0.09202408790588379,0.10717892646789551
0.09005498886108398,0.12344884872436523
0.09355401992797852,0.11227202415466309
0.08962416648864746,0.12080788612365723
0.09178376197814941,0.11200618743896484
0.0949869155883789,0.1233217716217041
0.10597014427185059,0.1230001449584961
0.08559203147888184,0.1195211410522461
0.08760190010070801,0.12408018112182617
0.08659195899963379,0.1248929500579834
0.09771013259887695,0.1273338794708252
0.0875082015991211,0.12205791473388672
0.0905148983001709,0.1311020851135254
0.08920407295227051,0.13714385032653809
0.0863809585571289,0.11423730850219727
0.1049349308013916,0.13127803802490234
0.08678078651428223,0.12630891799926758
0.0903010368347168,0.13003087043762207
0.09392476081848145,0.11867070198059082
0.09202313423156738,0.12982416152954102
0.08999109268188477,0.11647176742553711
0.09124898910522461,0.12280392646789551
0.0953681468963623,0.115203857421875
0.09216570854187012,0.11868596076965332
0.0887460708618164,0.13666892051696777
0.0852208137512207,0.1392672061920166
0.08530402183532715,0.12798094749450684
0.08980464935302734,0.12056994438171387
0.09009099006652832,0.11892104148864746
0.08877205848693848,0.12465906143188477
0.08757376670837402,0.11483597755432129
0.08955812454223633,0.11809897422790527
0.08666491508483887,0.12079691886901855
0.10960817337036133,0.12045621871948242
0.08963394165039062,0.14679288864135742
0.09107017517089844,0.12168669700622559
0.09415078163146973,0.11704707145690918
0.08695721626281738,0.11609792709350586
0.08665180206298828,0.13036704063415527
0.10275721549987793,0.12436199188232422
0.08815383911132812,0.12690114974975586
0.08664393424987793,0.11996316909790039
0.09722614288330078,0.1309070587158203
0.10014200210571289,0.13794732093811035
0.09054899215698242,0.12230300903320312
0.08521389961242676,0.13542604446411133
0.08870720863342285,0.11907482147216797
0.0890507698059082,0.13071417808532715
0.0875709056854248,0.13642215728759766
0.08693504333496094,0.12303709983825684
0.08914780616760254,0.1257929801940918
0.08844494819641113,0.11343884468078613
0.10712409019470215,0.1315610408782959
0.09121894836425781,0.13068890571594238
0.08732295036315918,0.1166830062866211
0.0906980037689209,0.11601591110229492
0.09575796127319336,0.1254420280456543
0.08863377571105957,0.12018990516662598
0.08857870101928711,0.1288611888885498
0.08765816688537598,0.12062215805053711
0.08909130096435547,0.12713003158569336
0.09000587463378906,0.12773680686950684
0.09201407432556152,0.15238404273986816
0.087738037109375,0.11477208137512207
0.09320330619812012,0.11939811706542969
0.09299778938293457,0.11690902709960938
0.08932304382324219,0.1302037239074707
0.08743000030517578,0.13075971603393555
0.08776021003723145,0.12522220611572266
0.19697189331054688,0.18975615501403809
0.09234309196472168,0.14799189567565918
0.08871197700500488,0.11400103569030762
0.0864560604095459,0.12096881866455078
0.08966994285583496,0.11889171600341797
0.08601212501525879,0.1252880096435547
0.09073710441589355,0.11858105659484863
0.0870981216430664,0.11578512191772461
0.0868682861328125,0.1198570728302002
0.09076476097106934,0.11382675170898438
0.10175395011901855,0.1345829963684082
0.0883021354675293,0.1321263313293457
0.08880472183227539,0.12208414077758789
0.0898900032043457,0.12181401252746582
0.0923769474029541,0.13309311866760254
0.0860130786895752,0.12581586837768555
0.08842206001281738,0.12762999534606934
0.08947277069091797,0.12380075454711914
0.09465384483337402,0.11730504035949707
0.09602928161621094,0.15191292762756348
0.28597283363342285,0.30350399017333984
0.2880737781524658,0.2832450866699219
0.28138279914855957,0.2922511100769043
0.2867720127105713,0.27863311767578125
0.2915608882904053,0.28589892387390137
0.28634119033813477,0.26981019973754883
0.3031120300292969,0.29802799224853516
0.2813141345977783,0.3125
0.27546215057373047,0.2820560932159424
0.2708897590637207,0.27102208137512207
0.28271007537841797,0.2816281318664551
0.2988920211791992,0.2871668338775635
0.2962958812713623,0.30242300033569336
0.3115520477294922,0.25677490234375
0.20595192909240723,0.24976611137390137
0.0901329517364502,0.14369893074035645
0.14409399032592773,0.15268707275390625
0.11200785636901855,0.14889311790466309
0.23015499114990234,0.205888032913208
0.18690013885498047,0.2600069046020508
0.19537711143493652,0.25148892402648926
0.09585380554199219,0.12034106254577637
0.08497309684753418,0.12885808944702148
0.18354201316833496,0.18591904640197754
0.1842811107635498,0.1878049373626709
1.9073486328125e-06,0.044441938400268555
9.5367431640625e-07,0.04470491409301758
2.1457672119140625e-06,0.03865480422973633
2.1457672119140625e-06,0.04618382453918457
2.86102294921875e-06,0.04333901405334473
1.1920928955078125e-06,0.04189491271972656
2.1457672119140625e-06,0.040513038635253906
3.0994415283203125e-06,0.0414128303527832
2.1457672119140625e-06,0.03903818130493164
1.1920928955078125e-06,0.03858685493469238
2.1457672119140625e-06,0.03887629508972168
2.1457672119140625e-06,0.04008984565734863
1.9073486328125e-06,0.04260706901550293
2.1457672119140625e-06,0.0391840934753418
1.9073486328125e-06,0.03914499282836914
9.5367431640625e-07,0.041825056076049805
